tqi_mile,record_count,time_span_days,tqi_mean,tqi_std,seasonal_amplitude,ma_mae,holt_mae,lstm_mae,data_driven_mae,rolling_anchor_mae,post_maintenance_mae,best_trident_strategy,best_trident_mae,plane_mae,elevation_mae,plane_better,best_overall_method,best_overall_mae,trident_vs_baseline,trident_is_best
645400,266,4521,2.6852330827067665,0.31624482723115177,0.3448307692307693,0.3390555555555556,0.34044583498177,0.7443491144518006,0.38468225806451617,0.3422346216382963,0.43519837416129137,rolling_anchor,0.3422346216382963,0.19190776887278332,0.2396221445860652,True,MA,0.3390555555555556,-0.9376239470642765,False
685400,265,2627,2.417811320754717,0.27970310670719783,0.28085470085470066,0.23862500000000014,0.20558056157027277,0.2344206029180936,0.36126486486486503,0.23494768371518374,0.37440964302214297,rolling_anchor,0.23494768371518374,0.21390324027322408,0.29887685700068617,True,Holt,0.20558056157027277,-14.284970291256124,False
686400,264,2627,2.8745454545454545,0.332578047414206,0.371602564102564,0.2397222222222223,0.2368770449741077,0.44199892115071754,0.47051086956521715,0.26706092699650325,0.5040742326220372,rolling_anchor,0.26706092699650325,0.10180371203202829,0.12825881469603548,True,Holt,0.2368770449741077,-12.742425939032994,False
653400,263,2627,1.8266159695817492,0.15577788323219832,0.18677777777777793,0.14255901471091356,0.12849732432219796,0.33906331940166,0.16127545404512938,0.14323246039412793,0.1883960000282235,rolling_anchor,0.14323246039412793,0.23787558010062526,0.24953160256083398,True,Holt,0.12849732432219796,-11.467270738636284,False
656400,262,2623,2.096259541984733,0.25130261673289617,0.28855555555555545,0.19834388185654026,0.16402056767268855,0.3171879623457196,0.3114795600747043,0.2140511605891974,0.4153482336781985,rolling_anchor,0.2140511605891974,0.29193157833197064,0.342136822328183,True,Holt,0.16402056767268855,-30.502633679665998,False
657400,265,4521,2.2088830188679243,0.2643247928440766,0.31153846153846176,0.22160416666666666,0.231911108067853,0.46307167280495465,0.2739975675675674,0.21551090632653133,0.2884775652219404,rolling_anchor,0.21551090632653133,0.1547422903441654,0.14308643287645684,False,RollingAnchor,0.21551090632653133,2.749614518440309,True
667400,267,4521,1.8803670411985018,0.30375945190877496,0.33327272727272694,0.20384430727023323,0.18845041555681755,0.5035420381790477,0.3879685384309042,0.22948574474723174,0.4529266521433786,rolling_anchor,0.22948574474723174,0.12518330809906614,0.1143794633664686,False,Holt,0.18845041555681755,-21.775133299211056,False
658400,262,2627,1.9657251908396947,0.21296135146405415,0.23188034188034168,0.19808720112517567,0.1705131699651698,0.259121883601552,0.2783385211316316,0.23363952079946082,0.265008188233339,rolling_anchor,0.23363952079946082,0.11816590347784023,0.33503464892794205,True,Holt,0.1705131699651698,-37.021393037960436,False
670400,263,2619,2.0231178707224333,0.24504122838966516,0.2774545454545456,0.18103023909985938,0.2255098735102825,0.3074060995797274,0.3037837094111172,0.2403478394819068,0.4317173230670754,rolling_anchor,0.2403478394819068,0.07535080585699185,0.12573323137348916,True,MA,0.18103023909985938,-32.76668068108048,False
687400,251,2627,3.9454581673306777,0.21864512169958855,0.2525752508361201,0.2073684210526316,0.18531179399554512,0.5313310403456547,0.23279999999999992,0.20629802313200146,0.3952302293520928,rolling_anchor,0.20629802313200146,0.2154109932339102,0.4694562262342215,True,Holt,0.18531179399554512,-11.324821094204532,False
1245400,265,2625,7.216150944113208,2.822149859666095,6.2970000095000005,2.8180723684210527,2.774054498763852,1.6700398286792606,2.8422054055081083,1.249422346432592,5.121091804401398,rolling_anchor,1.249422346432592,0.2362437190577916,0.41646149627881945,True,RollingAnchor,1.249422346432592,25.186074908124255,True
1246400,265,2630,6.813169811320755,2.6438828320082988,6.276263157894736,2.082651315789474,1.8387500000000003,1.1578859565724031,2.226232432432433,1.390134713472871,2.246984809997969,rolling_anchor,1.390134713472871,0.12809494038111904,0.23352193683903671,True,LSTM,1.1578859565724031,-20.05799928586881,False
1000400,207,4845,4.655038647342995,0.7561544561833438,1.5299824561403512,0.4929673721340391,0.4657575605588288,0.6261886887244364,0.4705715388007055,0.4035788911468518,0.427256507255024,rolling_anchor,0.4035788911468518,0.1375818651857592,0.1870123840995936,True,RollingAnchor,0.4035788911468518,13.350007531251515,True
1001400,266,4845,7.439334586466165,5.139803610968766,4.007028571428571,1.5619444444444448,1.7028991439039043,6.866072445926565,5.891433870967742,3.343084422347869,1.427979574200666,post_maintenance,1.427979574200666,0.06623312607336987,0.15946553193639168,True,PostMaintenance,1.427979574200666,8.576801224926259,True
1244400,250,2625,4.3543199999999995,0.8880010818040373,1.3758479532163745,0.3079783783783782,0.3576265737520202,0.5871617163217863,0.6290788571428572,0.37908957152873407,1.6970678613772021,rolling_anchor,0.37908957152873407,0.16050735673832658,0.16580996286677865,True,MA,0.3079783783783782,-23.08967062063999,False
1243400,256,2625,4.217265625,0.6472011716751191,1.3643333333333323,0.463001443001443,0.6487294630351567,0.6111635534059889,0.47442356526155394,0.2679408229897377,0.35455592602839253,rolling_anchor,0.2679408229897377,0.1251096148724368,0.21934284565672033,True,RollingAnchor,0.2679408229897377,42.129592242134194,True
1247400,262,2625,6.709007633587786,1.9099428708881445,4.247403508771931,1.7334810126582274,1.6372988206993824,1.4873822956901188,1.799131216711628,0.983451848693721,3.0538182418128685,rolling_anchor,0.983451848693721,0.2338946850321647,0.4146640343601419,True,RollingAnchor,0.983451848693721,33.880358026083876,True
444400,252,2627,1.8464285714285713,0.147202136469611,0.1459649122807014,0.09790204678362571,0.10376121731619642,0.14834158555612853,0.14252392344497614,0.08387828144925148,0.10778029538007847,rolling_anchor,0.08387828144925148,0.09549452470942792,0.09908086482734389,True,RollingAnchor,0.08387828144925148,14.324282070801129,True
502400,252,2627,1.7953968253968255,0.1871303561400045,0.19821052631578961,0.08184210526315784,0.0877384774879208,0.22394291818851847,0.19108253588516746,0.0883822370944947,0.1325729745785147,rolling_anchor,0.0883822370944947,0.17914944135989916,0.16300374436325307,False,MA,0.08184210526315784,-7.991157864655982,False
504400,241,2627,1.6339419087136928,0.12282703262993437,0.15666666666666673,0.06887747336377475,0.06901716915210705,0.19669232975852435,0.1213845401174169,0.08310448955167773,0.0890750035632876,rolling_anchor,0.08310448955167773,0.4838518274413364,0.47108298176955105,False,MA,0.06887747336377475,-20.65554308701675,False
578400,249,2620,2.2095983935742973,0.20191781943122455,0.17862348178137655,0.2080592592592591,0.199792176991208,0.13011600005178514,0.2735609195402299,0.20981060797556877,0.3072170736937589,rolling_anchor,0.20981060797556877,0.2518398902563436,0.31577745182294753,True,LSTM,0.13011600005178514,-61.24889167517124,False
503400,248,2627,1.6212903225806454,0.12559150891858145,0.16600000000000015,0.07010000000000001,0.06656650237184263,0.1738015414654741,0.13050944123314046,0.08423274568001898,0.13379461404551182,rolling_anchor,0.08423274568001898,0.34819765736914393,0.3058093177828236,False,Holt,0.06656650237184263,-26.539239224996614,False
501400,252,2627,1.7950793650793648,0.19022421675547177,0.2354210526315792,0.07962719298245613,0.10513809296532392,0.20661993191782288,0.20897129186602892,0.08279937086100521,0.5456924728856866,rolling_anchor,0.08279937086100521,0.18815456242118656,0.2195114220454789,True,MA,0.07962719298245613,-3.9837871457405125,False
541400,255,2627,2.149921568627451,0.28439048257669747,0.3250000000000002,0.1598629148629148,0.20061572888405782,0.2889259953066189,0.2377141397927914,0.1314584959887363,0.19815165596644851,rolling_anchor,0.1314584959887363,0.10933435083112353,0.12477518099738223,True,RollingAnchor,0.1314584959887363,17.767985088058587,True
463400,252,2627,1.869206349206349,0.24592812468143566,0.5504444444444445,0.20241228070175438,0.24643518193776656,0.24789846363416712,0.24101076555023915,0.10769627067692078,0.290578004743794,rolling_anchor,0.10769627067692078,0.1586200584881299,0.18043210065672363,True,RollingAnchor,0.10769627067692078,46.7936084196361,True
497400,251,2627,1.9315537848605577,0.19404632461249435,0.48194444444444473,0.14502923976608187,0.13882143074896028,0.25088151255942176,0.13776240601503761,0.10459578403908906,0.31386993652632184,rolling_anchor,0.10459578403908906,0.07157521681159414,0.08617229994159678,True,RollingAnchor,0.10459578403908906,24.65444025840913,True
625400,254,4521,2.126968503937008,0.33673722615473534,0.3899130434782605,0.39694805194805194,0.40807512861422557,0.6320994531113185,0.43661677305745106,0.39122145439771217,0.3978556535319114,rolling_anchor,0.39122145439771217,0.1226359008043136,0.16114686846607018,True,RollingAnchor,0.39122145439771217,1.4426566706237938,True
626400,248,2627,1.7931048387096775,0.15198163742420964,0.16566666666666663,0.14867407407407401,0.15717121632769962,0.4422452659739316,0.1483290944123314,0.12846678343164997,0.14263367037135968,rolling_anchor,0.12846678343164997,0.34299787261318126,0.6355536849328771,True,RollingAnchor,0.12846678343164997,13.591670752464987,True
588400,256,4521,2.18851171875,0.2556309684271354,0.31820574162679427,0.13986291486291488,0.15001286367301733,0.5145282324007072,0.2609302038743377,0.11497268923738548,0.10885356585649683,post_maintenance,0.10885356585649683,0.10796944881522334,0.13689568701951443,True,PostMaintenance,0.10885356585649683,22.171244633941406,True
615400,246,2613,2.2023983739837396,0.2094062057766041,0.36055555555555574,0.1897522522522522,0.18174474452278658,0.24133058261742302,0.24930703959773776,0.19660369215241857,0.473617592143628,rolling_anchor,0.19660369215241857,0.2636790336423593,0.34324076269165626,True,Holt,0.18174474452278658,-8.175723412881977,False
608400,254,4521,2.103673228346457,0.2757847722850542,0.539222222222222,0.29865440115440123,0.27967146882546123,0.5711832031779336,0.2847112040501871,0.20291927679516217,0.3020079763585155,rolling_anchor,0.20291927679516217,0.11796503292511484,0.13578642769948338,True,RollingAnchor,0.20291927679516217,27.443697547209922,True
598400,254,2627,1.866023622047244,0.1650354358674744,0.23615384615384594,0.13659812409812405,0.1688775408687141,0.34048361639116453,0.13788612517426074,0.12078251978259608,0.11968639615099752,post_maintenance,0.11968639615099752,0.2641726762156323,0.438307362357656,True,PostMaintenance,0.11968639615099752,12.380644360077845,True
603400,252,2627,1.8417063492063492,0.18312869954482056,0.28111111111111087,0.14822368421052634,0.11930183239730555,0.49220530781178096,0.21135616028708118,0.13114969296489812,0.13862775902553703,rolling_anchor,0.13114969296489812,0.16376204980950582,0.16541069210060796,True,Holt,0.11930183239730555,-9.930996305351098,False
607400,248,2627,1.9870967741935481,0.16343119585631666,0.24422222222222212,0.14892592592592593,0.15050235239111803,0.33691165344230306,0.16160308285163766,0.13003320471391636,0.23107247195800393,rolling_anchor,0.13003320471391636,0.17811544177129732,0.19780075692563134,True,RollingAnchor,0.13003320471391636,12.685985394783849,True
515400,253,2627,2.29102766798419,0.27222869708603314,0.313478260869565,0.18923245614035092,0.19579212037250612,0.3782479104510901,0.29104817127564653,0.20764143892045495,0.4788237018102062,rolling_anchor,0.20764143892045495,0.3145699260494101,0.13226939299440388,False,MA,0.18923245614035092,-9.728237510403796,False
609400,251,2627,2.182788844621514,0.3098919024999843,0.5459999999999996,0.270906432748538,0.3133022956284371,0.4967031229288373,0.30064962406015033,0.2332687745496603,0.4442558666352718,rolling_anchor,0.2332687745496603,0.158803160313969,0.196638221870441,True,RollingAnchor,0.2332687745496603,13.893231628727651,True
546400,250,2627,1.83008,0.10982275607088002,0.09433333333333338,0.07493333333333323,0.08383460553153585,0.15678951545589997,0.08643961904761902,0.07262309423152398,0.0859022764996678,rolling_anchor,0.07262309423152398,0.3327887527662605,0.3080174771867856,False,RollingAnchor,0.07262309423152398,3.083059299567505,True
446400,251,2627,1.951354581673307,0.18541779248207088,0.3751304347826083,0.1657309941520468,0.2464187409588414,0.23654915049935907,0.1647834586466166,0.1671095258480371,0.1435091507272285,post_maintenance,0.1435091507272285,0.10698102851953788,0.12385624976851926,True,PostMaintenance,0.1435091507272285,13.408381177289804,True
590400,253,2627,2.0204743083003955,0.25252175046194514,0.32191666666666663,0.24695175438596484,0.27120310362876576,0.24248652190514894,0.31609574784418704,0.2811059427554544,0.4346508251456221,rolling_anchor,0.2811059427554544,0.2003724422870307,0.24539987849159564,True,LSTM,0.24248652190514894,-15.92641955803707,False
494400,251,2627,2.254183266932271,0.26206951421118113,0.48863636363636376,0.25120614035087724,0.2506154073565909,0.4171731256943612,0.25209022556390975,0.18290543284047428,0.34474931087687294,rolling_anchor,0.18290543284047428,0.14037366900704787,0.1777317488338236,True,RollingAnchor,0.18290543284047428,27.017482775819413,True
491400,251,2627,2.003625498007968,0.26789550796392797,0.5135555555555555,0.24016812865497084,0.2837652454474929,0.2697853601983352,0.2662586466165414,0.21938629648283378,0.43468890041937164,rolling_anchor,0.21938629648283378,0.1538481997708685,0.18681488346531724,True,RollingAnchor,0.21938629648283378,8.65303497534119,True
583400,255,2627,2.3952156862745095,0.20580515149746206,0.3275833333333331,0.15340909090909094,0.23148694396173924,0.140186402249531,0.15264117904567345,0.12127553237748989,0.12231408880295626,rolling_anchor,0.12127553237748989,0.25736676518728174,0.17156080090425452,False,RollingAnchor,0.12127553237748989,13.489803268065803,True
628400,248,2627,2.2026612903225806,0.2697865669262925,0.3112560386473431,0.20239259259259262,0.19968452361925382,0.6368348431064929,0.2918119460500964,0.1940131751967188,0.24615266399438782,rolling_anchor,0.1940131751967188,0.5669462346587527,1.3158975749187305,True,RollingAnchor,0.1940131751967188,2.840154219136585,True
629400,256,4521,2.142421875,0.37443027800678097,0.300416666666667,0.42113636363636375,0.42085443632881403,0.676445287815804,0.48569542189653925,0.4304004591206449,0.5009564721069798,rolling_anchor,0.4304004591206449,0.15379651676359918,0.1792472005421273,True,Holt,0.42085443632881403,-2.268248108562778,False
522400,249,2627,2.283172690763052,0.32467473533881164,0.623909090909091,0.23396666666666666,0.2339471627784514,0.6724962996297923,0.2908927203065135,0.21373902757843372,0.5060446609007042,rolling_anchor,0.21373902757843372,0.1506388862472081,0.22041550535026852,True,RollingAnchor,0.21373902757843372,8.637905653574798,True
498400,247,2627,2.184898785425101,0.188698715313911,0.2535014005602241,0.1894666666666667,0.19384435059328659,0.28918267138727705,0.20087829457364353,0.15497091084383022,0.15653370668709127,rolling_anchor,0.15497091084383022,0.22495231103765762,0.2753528015891409,True,RollingAnchor,0.15497091084383022,18.206767675670203,True
441400,251,2627,2.172231075697211,0.18766513365683632,0.3498245614035085,0.20260964912280685,0.15827254545201508,0.3631080777290441,0.22972631578947333,0.15240951936935454,0.6037279046304644,rolling_anchor,0.15240951936935454,0.02348674446358035,0.054277229078776794,True,RollingAnchor,0.15240951936935454,3.704386042390457,True
553400,252,4521,2.0855992063492064,0.2975927356875987,0.35126262626262594,0.23957602339181278,0.2690772674738222,0.3866070944478677,0.3150986842105264,0.26664479793632884,0.4864933358231488,rolling_anchor,0.26664479793632884,0.15612537486185177,0.23668928232366676,True,MA,0.23957602339181278,-11.298615846981749,False
604400,250,2627,1.98896,0.18349495905882537,0.2607499999999996,0.14853333333333335,0.1524007181700797,0.3598687221714343,0.1949775238095239,0.1496352206243475,0.15130837842079936,rolling_anchor,0.1496352206243475,0.17339814135888254,0.18959118443562495,True,MA,0.14853333333333335,-0.7418451241118623,False
436400,249,2627,2.0330923694779117,0.28502064777710806,0.4803478260869565,0.22523333333333337,0.2556665436681682,0.3044586287005994,0.3100183908045978,0.23936029139889609,0.45294358228156995,rolling_anchor,0.23936029139889609,0.12800229712169414,0.15127400466810845,True,MA,0.22523333333333337,-6.272143583940823,False
631400,251,2627,2.0881274900398408,0.27445961393486457,0.3749999999999998,0.2016885964912279,0.23539877460387915,0.2801433525878205,0.34689624060150354,0.24971180487450523,0.526333077753673,rolling_anchor,0.24971180487450523,0.10388383580388365,0.13475087884932277,True,MA,0.2016885964912279,-23.810571950390873,False
447400,250,2627,1.88148,0.16109255988842447,0.41999999999999993,0.12506666666666666,0.12530361745573035,0.23065304803146716,0.1322156190476191,0.09238917063902924,0.3655795941514207,rolling_anchor,0.09238917063902924,0.17830171314471138,0.20868174465604697,True,RollingAnchor,0.09238917063902924,26.12806185578685,True
479400,249,2627,2.0479518072289156,0.1971373295455475,0.5604444444444447,0.14328888888888883,0.13539904890238663,0.2055746280032335,0.14386666666666656,0.10011497371083572,0.43749546499477493,rolling_anchor,0.10011497371083572,0.35386220740772767,0.10608556723285911,False,RollingAnchor,0.10011497371083572,26.059322777804955,True
565400,256,4521,2.285046875,0.29066538566119055,0.5460818713450295,0.23519119769119762,0.35948443277858505,0.4105853292310376,0.26041500399042294,0.23004131308360393,0.5072472128369535,rolling_anchor,0.23004131308360393,0.10093650208656935,0.11772162520294818,True,RollingAnchor,0.23004131308360393,2.189658736444469,True
510400,257,4521,2.422190661478599,0.4132193332994614,0.5993236714975847,0.4036324786324786,0.39948661582441103,0.8195820742630452,0.43209669101847853,0.37949424463815834,0.4144176826569587,rolling_anchor,0.37949424463815834,0.11176592886209821,0.16321005293224447,True,RollingAnchor,0.37949424463815834,5.004515894730267,True
632400,253,2627,2.0800790513833993,0.2975855113798781,0.31799999999999984,0.2198026315789473,0.21849363312119316,0.43909074528471825,0.41082961641391647,0.27883920043431637,0.5589722221355803,rolling_anchor,0.27883920043431637,0.1716698388850834,0.20777511711116511,True,Holt,0.21849363312119316,-27.618913398566164,False
552400,254,2627,2.1230708661417323,0.27452441610390776,0.3703409090909091,0.21558441558441552,0.21111647087362828,0.3478370503241129,0.3015555066402524,0.22327327489112453,0.26287675893271983,rolling_anchor,0.22327327489112453,0.1405383422174003,0.17293978911503688,True,Holt,0.21111647087362828,-5.7583399188086855,False
527400,249,2627,2.0690361445783134,0.26395998501345164,0.3911304347826088,0.1901666666666666,0.20027930401475924,0.47930893911524225,0.27554559386973176,0.23143392171428437,0.29945267838170236,rolling_anchor,0.23143392171428437,0.32024447133647643,0.349752201220533,True,MA,0.1901666666666666,-21.700572330035648,False
490400,252,4521,2.492773809523809,0.3032486922497223,0.3583838383838387,0.279671052631579,0.19667922117863848,0.16350219898671614,0.36441282894736854,0.19668332830800228,1.1193461336678094,rolling_anchor,0.19668332830800228,0.12859983782158627,0.14014917034554691,True,LSTM,0.16350219898671614,-20.29399575474943,False
526400,247,2627,2.1113765182186226,0.18997359662291013,0.23153409090909083,0.17032222222222215,0.1423441737146935,0.24212192066102095,0.21841317829457357,0.1860992904277138,0.26143554556741616,rolling_anchor,0.1860992904277138,0.1201421440295987,0.13480095838532422,True,Holt,0.1423441737146935,-30.738958659959327,False
530400,250,2627,2.11384,0.2276941653440573,0.31400000000000006,0.11025904761904755,0.10937184552935825,0.6178452645955933,0.2779596190476191,0.14628321971181252,0.49796537389062306,rolling_anchor,0.14628321971181252,0.39331845197492415,0.4203885837756519,True,Holt,0.10937184552935825,-33.74851544636896,False
538400,255,2627,2.3463921568627453,0.32808127944534565,0.3590064102564101,0.34615079365079376,0.3861776226620941,0.594221889574679,0.39421202393112503,0.3506721515041981,1.0042328338158264,rolling_anchor,0.3506721515041981,0.22096713394424075,0.29014751113558196,True,MA,0.34615079365079376,-1.3061815648949857,False
535400,254,2627,2.2102755905511815,0.3702295020983041,0.3734090909090908,0.3128354978354978,0.38669862517739967,0.6510660068097035,0.41012473402303906,0.34669681223271864,0.38930436074471786,rolling_anchor,0.34669681223271864,0.1448926269352561,0.21628531293963438,True,MA,0.3128354978354978,-10.824000035643833,False
563400,253,2627,2.2280632411067196,0.25493814210932025,0.3063888888888888,0.18533082706766915,0.18471553252477213,0.5324099529346262,0.2328055307760929,0.18737386799981337,0.23048871439588572,rolling_anchor,0.18737386799981337,0.06180444667424771,0.10558148814453354,True,Holt,0.18471553252477213,-1.4391510224971102,False
555400,257,4521,2.3411089494163426,0.380851784600857,0.3752727272727272,0.1448163548163548,0.14656861907489535,0.8356061023567098,0.47365420426872934,0.203472937206665,0.19551301750728392,post_maintenance,0.19551301750728392,0.14622413912256116,0.16085897181908823,True,MA,0.1448163548163548,-35.00755336316732,False
561400,251,2627,1.9903187250996015,0.1598696281598482,0.3325555555555557,0.12234586466165415,0.12849038582761163,0.4277721428343472,0.13079999999999997,0.11718117970420736,0.3603481504233854,rolling_anchor,0.11718117970420736,0.09341230054879246,0.09731067920189995,True,RollingAnchor,0.11718117970420736,4.221380895651569,True
621400,259,4521,2.7592586872586873,0.4517744586668179,0.6529166666666666,0.7372649572649576,0.6649993018619615,1.041397014732803,0.6499640175662277,0.6513348471981346,0.4979207738378477,post_maintenance,0.4979207738378477,0.3935661816884494,0.649456538834449,True,PostMaintenance,0.4979207738378477,25.124617056935715,True
618400,247,2627,2.1912145748987855,0.22764109916843056,0.2448484848484851,0.3938823529411765,0.3475001549999295,0.6596511139717911,0.33044728682170527,0.34178743987771887,0.2912966350671873,post_maintenance,0.2912966350671873,0.49969486255576145,0.5802110662128772,True,PostMaintenance,0.2912966350671873,16.173667586638516,True
639400,259,4521,3.6728030888030885,0.6870628446863954,1.1608333333333336,0.5050427350427351,0.6627200481727862,0.4892132429134644,0.6215223119422013,0.38806801902989124,1.1314154070153486,rolling_anchor,0.38806801902989124,0.12709472053240156,0.1392298443891063,True,RollingAnchor,0.38806801902989124,20.675078884049032,True
495400,249,2627,2.303775100401607,0.16501040296656286,0.27100000000000035,0.10162222222222214,0.10320233935119869,0.24334746037687746,0.15824367816091942,0.0919825667002218,0.09153441855207364,post_maintenance,0.09153441855207364,0.307109894017984,0.08987262097748246,False,PostMaintenance,0.09153441855207364,9.926769410817467,True
487400,252,2627,2.38734126984127,0.3057100587861031,0.45130434782608697,0.23333333333333334,0.2343973565251012,0.6105067829153167,0.27322816985645926,0.2457037373762676,0.326859691473935,rolling_anchor,0.2457037373762676,0.07743318557001991,0.09751497611505072,True,MA,0.23333333333333334,-5.301601732686115,False
508400,254,2627,2.493700787401575,0.2771104520007739,0.33656565656565673,0.1931385281385282,0.25638878016518174,0.34196193908095984,0.3499009465111158,0.23800917243484446,0.3419335527398102,rolling_anchor,0.23800917243484446,0.11787783281445183,0.13747997470879025,True,MA,0.1931385281385282,-23.232363179309772,False
542400,249,2627,1.921124497991968,0.15562679122640943,0.319818181818182,0.12199999999999986,0.1357346547176705,0.23033357196507018,0.12120766283524899,0.10504751562707175,0.20803457867026065,rolling_anchor,0.10504751562707175,0.39361502652995056,0.18029533619274138,False,RollingAnchor,0.10504751562707175,13.895478994203383,True
500400,249,2627,1.7418473895582332,0.16345501256391928,0.2360526315789473,0.10867037037037032,0.17259950173239372,0.19617642992688175,0.1544000000000001,0.11967395340202361,0.13693860712387015,rolling_anchor,0.11967395340202361,0.20450314145966927,0.20521719188650694,True,MA,0.10867037037037032,-10.125651540664563,False
613400,247,2627,2.186315789473684,0.2185814146513374,0.35597402597402605,0.19066666666666657,0.22061959687961685,0.2591861314864318,0.21443565891472863,0.19002222435768915,0.40177588170134215,rolling_anchor,0.19002222435768915,0.24218464040303297,0.3131964943330805,True,RollingAnchor,0.19002222435768915,0.3379942179951516,True
587400,255,2627,1.947764705882353,0.2137463531240486,0.4496666666666669,0.1724819624819625,0.20806509391050526,0.260898459884195,0.1819538888078214,0.11757949255753136,0.29354431295875294,rolling_anchor,0.11757949255753136,0.13130036610665208,0.14554976241759007,True,RollingAnchor,0.11757949255753136,31.830847199557237,True
465400,249,2627,2.0586746987951807,0.2016830659103776,0.5294761904761904,0.13607407407407393,0.19067779790279432,0.13327574309042076,0.13582145593869743,0.14235241659519943,0.11600887032792914,post_maintenance,0.11600887032792914,0.28110180150769165,0.13958944472573678,False,PostMaintenance,0.11600887032792914,12.955750508010244,True
484400,250,2627,1.79616,0.20546463751477115,0.5699090909090907,0.16127777777777774,0.18828940087849433,0.2587891135763199,0.16237714285714283,0.1115122347282347,0.4024454256854254,rolling_anchor,0.1115122347282347,0.2067171313532113,0.20837843050494637,True,RollingAnchor,0.1115122347282347,30.857036682458666,True
485400,251,2627,1.7404382470119522,0.15789682444974862,0.41863636363636325,0.1114327485380117,0.12394530129953264,0.1869325490160025,0.11363157894736835,0.09348337968074794,0.26012581278370744,rolling_anchor,0.09348337968074794,0.24340932566795123,0.06681096367775388,False,RollingAnchor,0.09348337968074794,16.107804117513012,True
627400,251,2627,2.4854183266932273,0.2136092795334249,0.1885858585858582,0.09807017543859632,0.10127213217334056,0.48954778968394214,0.178806015037594,0.1032417556731344,0.1718831066117967,rolling_anchor,0.1032417556731344,0.11595720690534636,0.12551092738307776,True,MA,0.09807017543859632,-5.273346571890357,False
413400,243,2627,2.042098765432099,0.12515824082497895,0.13128654970760256,0.045958904109588805,0.06275695641038032,0.2835052924435104,0.09174617244157937,0.05260294527411508,0.09106801746538974,rolling_anchor,0.05260294527411508,0.1843076849871898,0.25418495814881453,True,MA,0.045958904109588805,-14.456483010742796,False
408400,253,2627,2.311660079051383,0.23187899456875335,0.23473684210526313,0.13051879699248123,0.13257528106874233,0.17970248706458408,0.24783675289919718,0.1953595633182752,0.5125723151274236,rolling_anchor,0.1953595633182752,0.20819942225395277,0.22939764267421522,True,MA,0.13051879699248123,-49.67925526430437,False
434400,245,2627,2.4493061224489803,0.19421956099270246,0.20755555555555594,0.10330330330330337,0.11777707106365502,0.5758765135249418,0.1599573257467995,0.10362942307775908,0.2809868027081652,rolling_anchor,0.10362942307775908,0.13998624479094626,0.18145447428960548,True,MA,0.10330330330330337,-0.31569152585392607,False
389400,245,2627,2.2423265306122455,0.1520754487782651,0.1849999999999996,0.10540540540540537,0.10540540540540537,0.2694062472265884,0.1402275960170694,0.09628531868934341,0.11775680096732723,rolling_anchor,0.09628531868934341,0.22034213738468986,0.23851418966721338,True,RollingAnchor,0.09628531868934341,8.652389961392117,True
435400,252,2627,2.2379761904761906,0.26606223890040587,0.4769841269841273,0.1933333333333334,0.16444187710574723,0.17113641480285813,0.18360944976076557,0.14557745745826245,0.30825942332521317,rolling_anchor,0.14557745745826245,0.23906238346173198,0.36094801419307193,True,RollingAnchor,0.14557745745826245,11.471785642141317,True
529400,247,2627,1.886923076923077,0.1697734207230036,0.31899999999999995,0.16795555555555547,0.15691162220569196,0.24047839697306433,0.16168449612403085,0.14411402366267262,0.26511393343794015,rolling_anchor,0.14411402366267262,0.2995801734611112,0.33889730031118886,True,RollingAnchor,0.14411402366267262,8.155927752912564,True
474400,254,2627,2.0498425196850394,0.3075633788651089,0.8469999999999998,0.211969696969697,0.2775931289907013,0.2276134903720964,0.21225768581700782,0.17193870415875148,0.8913954095445459,rolling_anchor,0.17193870415875148,0.11896278866024511,0.14879909855723572,True,RollingAnchor,0.17193870415875148,18.885243213169435,True
480400,249,2627,2.100843373493976,0.24434840022353216,0.46978354978354986,0.19594444444444442,0.1968174192016223,0.2839036535793313,0.21123295019157082,0.16913715978085814,0.29743586121828486,rolling_anchor,0.16913715978085814,0.10375985660079405,0.12121166218612381,True,RollingAnchor,0.16913715978085814,13.681063905431051,True
468400,252,2627,2.1453571428571427,0.23388003749958694,0.5481818181818181,0.19482456140350882,0.22774504674781088,0.2558332372562908,0.2076196172248804,0.16736309396446683,0.28772604544080843,rolling_anchor,0.16736309396446683,0.20436333379771682,0.2632390901364711,True,RollingAnchor,0.16736309396446683,14.095485313150768,True
445400,248,2627,1.9206048387096775,0.12926778022706267,0.25722222222222246,0.09720000000000005,0.09733463386112097,0.2811937095630871,0.09732947976878617,0.08487068297112017,0.17222924919304275,rolling_anchor,0.08487068297112017,0.05175246403946002,0.06146945716998426,True,RollingAnchor,0.08487068297112017,12.684482539999866,True
415400,237,2627,2.342278481012659,0.12977440693753134,0.11484848484848476,0.05509523809523805,0.060770846253712395,0.19344520330854087,0.10844444444444441,0.062113914550961505,0.06822566699604743,rolling_anchor,0.062113914550961505,0.2157429193374537,0.16192776927416994,False,MA,0.05509523809523805,-12.739170749368423,False
554400,253,4521,2.1788616600790514,0.30996041835184734,0.3988636363636362,0.21248120300751863,0.20598719596946702,0.338136948739248,0.37019446922390736,0.2533252514507393,0.4328754923046682,rolling_anchor,0.2533252514507393,0.13115464000769617,0.17771062117889924,True,Holt,0.20598719596946702,-22.981066982575506,False
